instance,cls_label,cls
http://www.wikidata.org/entity/Q3384770,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1279758,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1132228,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q12411269,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3605659,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q724089,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q28855903,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q19880937,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q822388,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q78924,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q380178,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3615523,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q24259199,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1065207,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1607497,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3471061,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q511148,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q963285,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q605869,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q21468437,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q5359721,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q443235,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q6482634,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q95894487,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q7790714,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q164581,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3436021,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1757696,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q9020575,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5860271,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q445440,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1320089,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3263089,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q19421046,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1281533,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5561206,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q189415,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q86090470,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1699538,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3659387,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q66011,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2958517,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3946049,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q462173,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3144684,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q11768027,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q21801019,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5233518,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2694227,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q23481,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q451233,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q22236477,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q95613,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q8937297,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q72077,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q27908192,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1690225,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q60042009,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q368831,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q904016,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q976234,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q28881525,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q108935,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q13382715,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q237226,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q12339666,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q5371497,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q22101674,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3505635,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q28870351,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2404207,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q22757475,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3103730,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q12035279,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q16867,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3066309,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q184903,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3047620,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q6234008,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3125902,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5726384,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6414695,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4354315,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q224962,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q26702637,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3707235,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q42414207,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3190806,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6851300,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q361617,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q244407,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q47465767,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q2585413,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q7808398,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2728107,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q28802089,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4964979,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q24279339,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q265333,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3082672,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3591178,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1393963,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3845645,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q518995,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q13595311,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q444591,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q22344626,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q51884104,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1750494,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q83170964,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q11717664,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5494537,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q190386,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q800029,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q71147622,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2447289,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q72869,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2373976,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q5628375,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q16130933,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2959287,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q445125,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3754305,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3831197,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q588933,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5760975,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q191088,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6029937,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3573442,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3849560,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q28492194,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q6042261,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2482423,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q810967,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q317574,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q40233426,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q98365,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q6318386,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q94635686,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1521718,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1244238,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3218722,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q241854,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q253934,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q73545347,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1180362,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q551873,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q28867308,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q28031214,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q5673673,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6443363,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3769867,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q19666080,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q436905,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q298016,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q293265,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q446668,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q28039046,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q17537157,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q60836054,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q12587537,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q446486,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q973228,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q346735,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q8933341,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1064099,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q118842,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q503720,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q19663497,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q28065454,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3189767,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q5359004,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q5105712,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3805666,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q86205,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q373128,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q375152,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q531312,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q86920560,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2344983,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q16731742,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q89761,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q447017,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q545844,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q19666342,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q9016424,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1528657,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q35985811,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2965232,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q7164367,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q28015821,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3856880,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q24940310,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3167496,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q445253,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1819353,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q2777836,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3431782,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1927384,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q12023435,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q316032,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q39982,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q511373,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1606310,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q236399,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q22986373,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q228766,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q559599,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1966361,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q12301717,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q101049442,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4980223,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q19946609,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q921945,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q348059,http://www.wikidata.org/entity/Q6581097,8
